trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.4,3977.7,0,0,50.0,1.3,轮动
20260514,0.56,3309.8,0,0,0.0,-1.03,轮动
20260515,1.98,33.4,0,1,8.3,0.46,轮动
20260518,2.86,30.4,0,0,25.0,0.47,轮动
20260519,57.67,31.9,1,1,75.0,3.91,轮动
