trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.12,7099.3,0,0,55.6,1.06,轮动
20260514,0.17,9450.4,0,0,0.0,-2.71,轮动
20260515,0.53,77.8,0,0,11.1,-1.34,轮动
20260518,5.92,68.1,0,1,44.4,1.94,轮动
20260519,13.79,60.5,0,1,88.9,3.2,轮动
