trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,462.85,83161.0,4,12,66.7,11.91,启动期
20260514,7.89,82720.7,0,0,12.3,1.96,轮动
20260515,21.58,717.6,0,2,24.7,4.62,轮动
20260518,191.98,604.2,3,4,63.0,12.6,启动期
20260519,74.8,590.0,1,3,74.7,6.4,分歧期
20260520,69.73,533.3,2,4,26.2,7.28,轮动
