trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,620.44,132173.9,6,15,83.5,12.25,启动期
20260514,51.22,143741.6,1,2,27.5,5.83,轮动
20260515,20.77,1413.4,0,2,36.3,4.95,轮动
20260518,228.91,1332.1,3,10,63.7,10.33,启动期
20260519,93.32,1233.1,1,9,61.5,7.55,分歧期
