trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,19.18,9153.7,0,0,54.2,1.84,轮动
20260514,56.63,9829.0,1,1,25.0,3.33,轮动
20260515,23.88,134.5,0,0,62.5,3.73,轮动
20260518,23.22,116.0,0,1,58.3,3.9,轮动
20260519,8.08,87.0,0,0,29.2,1.72,轮动
