trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.85,1282.1,0,0,28.6,-0.01,轮动
20260514,0.21,1437.3,0,0,0.0,-2.22,轮动
20260515,0.61,14.4,0,0,14.3,-0.66,轮动
20260518,1.02,12.1,0,0,28.6,-0.46,轮动
20260519,3.02,11.4,0,0,57.1,0.58,轮动
