trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,17.81,3915.1,0,1,77.8,3.26,轮动
20260514,0.48,4406.3,0,0,11.1,-1.49,轮动
20260515,1.02,29.8,0,0,22.2,-0.28,轮动
20260518,3.66,23.4,0,0,44.4,0.86,轮动
20260519,8.43,25.6,0,0,88.9,1.79,轮动
