trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,294.01,27658.9,1,4,61.1,6.79,轮动
20260514,11.17,28183.7,0,0,33.3,1.93,轮动
20260515,62.93,319.7,1,2,27.8,5.54,轮动
20260518,74.07,288.8,1,2,44.4,5.54,分歧期
20260519,78.53,281.6,1,1,55.6,5.11,分歧期
