trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,14.94,23248.1,0,0,39.1,1.62,轮动
20260514,35.65,29140.8,1,1,13.0,3.25,轮动
20260515,7.92,238.8,0,0,21.7,1.75,轮动
20260518,47.67,214.6,1,2,34.8,5.25,轮动
20260519,23.77,197.8,0,1,65.2,3.46,轮动
