trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,178.26,11306.5,1,3,87.5,5.78,轮动
20260514,0.31,12387.4,0,0,0.0,-1.32,轮动
20260515,0.17,108.2,0,0,0.0,-1.81,轮动
20260518,3.71,86.7,0,1,37.5,1.25,轮动
20260519,1.89,67.2,0,0,25.0,0.28,轮动
