trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,14.71,3525.5,0,0,63.6,2.52,轮动
20260514,0.51,3037.1,0,0,0.0,-0.79,轮动
20260515,0.31,24.0,0,0,0.0,-1.55,轮动
20260518,7.63,20.4,0,0,54.5,1.98,轮动
20260519,6.34,19.9,0,0,45.5,1.74,轮动
