trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.14,8418.9,0,0,62.5,1.21,轮动
20260514,1.0,7494.2,0,0,25.0,-0.46,轮动
20260515,21.07,62.0,1,1,25.0,1.36,轮动
20260518,4.79,47.6,0,0,62.5,1.19,轮动
20260519,1.97,44.5,0,0,25.0,0.43,轮动
