trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.24,1610.4,0,0,9.1,-0.37,轮动
20260514,1.01,1757.7,0,0,9.1,-0.73,轮动
20260515,1.2,16.6,0,0,18.2,-0.34,轮动
20260518,2.93,17.0,0,0,27.3,0.6,轮动
20260519,34.49,12.5,0,2,81.8,3.01,轮动
