trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,52.04,12170.5,1,1,50.0,2.76,轮动
20260514,1.33,14149.9,0,0,25.0,-0.46,轮动
20260515,0.03,126.6,0,0,0.0,-3.57,轮动
20260518,1.64,88.9,0,0,12.5,0.43,轮动
20260519,0.19,80.9,0,0,0.0,-1.78,轮动
