trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,22.33,2273.0,0,0,68.8,2.62,轮动
20260514,3.43,1902.3,0,0,12.5,0.5,轮动
20260515,3.56,18.1,0,0,25.0,0.49,轮动
20260518,12.4,16.4,0,0,43.8,3.03,轮动
20260519,14.59,14.6,0,1,68.8,2.39,轮动
20260520,34.23,15.2,1,1,25.0,2.77,轮动
