trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,83.5,14972.8,1,1,60.5,4.62,轮动
20260514,10.74,16562.7,0,1,15.8,2.77,轮动
20260515,40.42,174.1,0,2,50.0,5.06,轮动
20260518,16.13,167.9,0,1,15.8,3.23,轮动
20260519,51.7,130.8,1,1,55.3,4.12,轮动
20260520,41.69,139.3,1,2,26.3,4.93,轮动
