trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,337.3,100586.4,1,5,77.3,7.22,轮动
20260514,17.47,94763.6,0,1,27.3,3.88,轮动
20260515,16.55,1167.4,0,2,31.8,3.97,轮动
20260518,92.5,1070.7,0,4,86.4,6.21,分歧期
20260519,406.71,1119.4,2,6,81.8,11.23,启动期
