trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.11,1285.0,0,0,62.5,1.15,轮动
20260514,0.77,1059.6,0,0,12.5,-0.95,轮动
20260515,0.69,8.8,0,0,12.5,-0.48,轮动
20260518,5.11,7.6,0,0,62.5,1.37,轮动
20260519,31.58,10.8,1,1,50.0,2.38,轮动
