trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,90.3,12529.5,1,2,81.8,4.08,轮动
20260514,0.05,14216.4,0,0,0.0,-4.02,轮动
20260515,1.03,128.7,0,0,18.2,-0.46,轮动
20260518,14.46,113.7,0,1,72.7,3.16,轮动
20260519,8.2,124.1,0,0,63.6,1.9,轮动
