trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,8.07,2048.0,0,0,58.3,0.58,轮动
20260514,1.01,2380.2,0,0,8.3,-0.74,轮动
20260515,34.95,26.7,1,1,25.0,3.2,轮动
20260518,1.98,18.3,0,0,25.0,0.07,轮动
20260519,5.43,15.4,0,0,54.5,1.01,轮动
