trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.67,3161.5,0,0,50.0,1.79,轮动
20260514,0.28,2814.6,0,0,0.0,-1.72,轮动
20260515,0.24,29.1,0,0,0.0,-1.36,轮动
20260518,1.18,26.6,0,0,25.0,-0.14,轮动
20260519,4.4,19.3,0,0,62.5,0.81,轮动
