trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,4.88,1980.9,0,0,57.1,0.89,轮动
20260514,1.1,2331.8,0,0,28.6,-0.78,轮动
20260515,0.68,18.1,0,0,14.3,-0.07,轮动
20260518,0.21,13.4,0,0,0.0,-1.11,轮动
20260519,2.75,11.3,0,0,57.1,0.5,轮动
