trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,491.85,301383.9,4,24,80.2,12.78,启动期
20260514,192.54,298472.6,4,6,28.2,12.46,启动期
20260515,68.76,3413.9,1,9,36.6,7.92,轮动
20260518,235.46,2856.1,4,12,63.4,10.0,启动期
20260519,330.6,3043.2,4,21,73.1,11.68,启动期
