trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,824.77,158941.4,13,37,59.2,15.77,启动期
20260514,169.0,169649.6,3,12,27.2,12.27,启动期
20260515,2606.24,1720.4,7,23,48.3,111.7,发酵期
20260518,313.53,1551.1,6,26,45.1,17.04,发酵期
20260519,282.07,1577.3,5,29,60.8,13.75,发酵期
20260520,406.61,1662.6,11,28,41.7,16.78,发酵期
