trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,98.54,21636.3,1,1,73.3,4.16,轮动
20260514,8.43,25395.6,0,0,26.7,1.68,轮动
20260515,451.85,345.2,4,5,80.0,9.4,启动期
20260518,143.16,383.0,1,4,53.3,7.02,分歧期
20260519,27.67,317.0,0,1,40.0,3.16,轮动
