trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.89,2242.3,0,0,80.0,0.27,轮动
20260514,0.14,1972.7,0,0,0.0,-2.43,轮动
20260515,0.1,18.8,0,0,0.0,-2.41,轮动
20260518,1.46,16.7,0,0,60.0,-0.37,轮动
20260519,4.95,13.6,0,0,100.0,1.36,轮动
