trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.97,2268.2,0,1,75.0,2.32,轮动
20260514,0.19,2117.3,0,0,0.0,-2.39,轮动
20260515,0.18,22.2,0,0,0.0,-1.91,轮动
20260518,1.94,16.5,0,0,25.0,0.35,轮动
20260519,4.67,14.8,0,0,75.0,0.77,轮动
