trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,114.26,13732.6,1,2,69.7,5.99,轮动
20260514,13.27,13500.8,0,1,18.2,2.93,轮动
20260515,17.31,128.9,0,2,39.4,3.8,轮动
20260518,21.13,129.6,0,0,54.5,4.01,轮动
20260519,22.56,107.5,0,1,72.7,2.95,轮动
