trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,31.6,8658.0,0,1,51.4,3.95,轮动
20260514,42.07,9196.6,1,1,17.1,3.14,轮动
20260515,7.22,93.3,0,0,17.6,1.7,轮动
20260518,15.23,83.9,0,0,40.0,3.22,轮动
20260519,20.93,79.6,0,0,65.7,3.11,轮动
