trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,202.49,24617.6,2,2,66.7,5.57,启动期
20260514,3.1,26761.5,0,0,20.0,0.05,轮动
20260515,31.6,212.5,1,1,20.0,2.28,轮动
20260518,118.15,200.6,2,2,53.3,5.04,启动期
20260519,37.82,324.8,0,1,60.0,3.3,轮动
