trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,389.78,154706.7,10,28,68.7,10.34,启动期
20260514,70.9,167259.1,2,8,18.8,7.87,轮动
20260515,157.07,1562.1,8,13,33.5,10.57,启动期
20260518,265.23,1341.8,10,21,47.3,12.07,发酵期
20260519,166.2,1385.0,5,19,60.1,10.43,发酵期
