trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,697.85,185115.7,4,9,66.7,9.67,启动期
20260514,81.77,197336.3,1,2,36.7,5.54,轮动
20260515,0.56,1862.0,0,0,3.3,-0.62,轮动
20260518,319.62,1523.9,3,6,70.0,8.82,启动期
20260519,205.26,1690.1,2,7,46.7,8.17,启动期
