trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,55.13,4265.0,0,1,80.0,3.59,轮动
20260514,21.4,6208.5,0,1,30.0,1.6,轮动
20260515,1.09,55.8,0,0,20.0,-0.45,轮动
20260518,30.16,54.1,0,1,60.0,3.3,轮动
20260519,4.12,39.3,0,0,40.0,1.07,轮动
