trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,352.95,84840.1,4,7,67.6,10.21,启动期
20260514,17.97,88350.5,0,2,22.1,4.38,轮动
20260515,174.0,898.5,3,5,30.9,11.17,启动期
20260518,163.76,782.4,2,7,60.3,8.46,分歧期
20260519,214.29,896.5,3,7,57.4,10.93,分歧期
