trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.4,5573.9,0,0,80.0,0.9,轮动
20260514,0.26,6226.8,0,0,0.0,-1.32,轮动
20260515,0.05,72.3,0,0,20.0,-4.21,轮动
20260518,0.08,52.2,0,0,0.0,-2.74,轮动
20260519,5.63,46.3,0,0,80.0,2.03,轮动
