trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,18.53,7834.9,0,0,60.0,2.27,轮动
20260514,0.87,7524.5,0,0,6.7,-1.31,轮动
20260515,4.83,68.9,0,0,26.7,0.94,轮动
20260518,1.05,77.0,0,0,6.7,0.02,轮动
20260519,9.66,60.2,0,0,46.7,1.77,轮动
