trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,77.91,37376.8,1,2,32.7,6.79,轮动
20260514,17.68,33561.3,0,2,11.5,3.72,轮动
20260515,9.95,275.9,0,0,15.0,3.09,轮动
20260518,33.32,266.0,1,2,20.4,5.58,轮动
20260519,27.31,240.0,0,1,73.2,3.93,轮动
