trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,0.22,1175.9,0,0,0.0,-1.55,轮动
20260514,0.11,1273.7,0,0,0.0,-2.77,轮动
20260515,0.51,8.6,0,0,20.0,-0.94,轮动
20260518,0.48,7.7,0,0,20.0,-1.08,轮动
20260519,2.34,5.2,0,0,60.0,0.5,轮动
