trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,8.57,2033.1,0,0,45.5,1.35,轮动
20260514,3.74,2537.4,0,0,27.3,0.64,轮动
20260515,3.2,20.0,0,0,36.4,0.35,轮动
20260518,7.88,25.0,0,0,45.5,2.41,轮动
20260519,47.8,26.2,1,1,72.7,3.23,轮动
