trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,358.98,22403.0,2,3,100.0,7.15,启动期
20260514,0.16,18168.2,0,0,0.0,-3.04,轮动
20260515,0.97,199.2,0,0,9.1,-0.27,轮动
20260518,9.1,139.3,0,0,63.6,1.85,轮动
20260519,18.21,157.1,0,0,90.9,3.23,轮动
