trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,95.82,22486.3,1,2,61.1,5.27,轮动
20260514,122.29,20949.0,2,2,27.8,6.34,启动期
20260515,16.24,202.4,0,1,33.3,4.03,轮动
20260518,100.74,158.8,2,2,41.7,6.57,启动期
20260519,97.82,148.8,1,3,52.8,6.46,分歧期
