trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,34.59,1758.5,0,1,57.1,2.86,轮动
20260514,3.01,1719.5,0,0,42.9,0.38,轮动
20260515,3.13,13.5,0,1,42.9,0.96,轮动
20260518,4.12,13.0,0,0,57.1,1.33,轮动
20260519,5.51,12.4,0,0,71.4,1.71,轮动
