trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,21.3,9271.9,0,0,40.0,2.77,轮动
20260514,0.97,8990.0,0,0,0.0,-0.8,轮动
20260515,1.19,74.3,0,0,4.0,-0.23,轮动
20260518,10.23,68.0,0,0,24.0,2.56,轮动
20260519,19.03,56.4,0,1,72.0,2.13,轮动
