trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.47,1309.1,0,0,60.0,0.46,轮动
20260514,0.13,1750.4,0,0,0.0,-2.57,轮动
20260515,1.4,16.4,0,0,60.0,-0.47,轮动
20260518,1.15,11.3,0,0,40.0,-0.09,轮动
20260519,5.52,15.0,0,0,100.0,1.66,轮动
