trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,333.24,29171.8,4,10,74.6,10.51,启动期
20260514,72.17,30333.6,2,4,23.5,7.01,轮动
20260515,46.64,265.8,1,2,30.3,7.77,轮动
20260518,70.4,232.9,1,7,51.3,7.44,分歧期
20260519,75.7,205.8,1,2,55.5,8.41,分歧期
20260520,90.54,209.7,2,5,35.3,8.23,启动期
