trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,47.88,17216.5,0,1,51.1,4.42,轮动
20260514,15.94,17076.3,0,2,20.0,4.06,轮动
20260515,58.76,173.7,1,2,20.0,5.45,轮动
20260518,23.55,140.9,0,1,51.1,4.66,轮动
20260519,42.73,178.8,0,5,80.0,5.62,轮动
