trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.63,2202.7,0,0,50.0,1.2,轮动
20260514,3.14,2084.1,0,0,20.0,0.46,轮动
20260515,11.27,26.0,0,1,20.0,1.43,轮动
20260518,1.01,22.9,0,0,20.0,-0.34,轮动
20260519,5.37,14.4,0,0,50.0,1.27,轮动
