trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,29.36,45152.0,0,0,66.7,2.35,轮动
20260514,1.04,39107.1,0,0,4.2,-0.9,轮动
20260515,0.5,474.4,0,0,4.2,-0.89,轮动
20260518,13.81,323.6,0,1,37.5,2.84,轮动
20260519,10.51,243.7,0,0,20.8,2.62,轮动
20260520,10.18,234.0,0,1,27.8,2.41,轮动
