trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,64.92,41469.5,1,2,38.7,4.8,轮动
20260514,29.7,43080.7,1,1,8.1,3.12,轮动
20260515,6.4,401.7,0,0,8.1,2.41,轮动
20260518,66.26,281.4,2,2,35.5,5.37,轮动
20260519,22.74,302.8,0,1,69.4,3.11,轮动
