trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.54,4967.6,0,0,50.0,0.33,轮动
20260514,1.24,6130.6,0,0,10.0,-0.26,轮动
20260515,2.15,61.7,0,0,20.0,0.31,轮动
20260518,56.7,55.6,1,1,80.0,3.88,轮动
20260519,0.89,54.5,0,0,10.0,-0.21,轮动
