trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.12,3926.7,0,0,37.5,1.42,轮动
20260514,0.24,2725.3,0,0,0.0,-1.84,轮动
20260515,0.57,35.2,0,0,12.5,-0.69,轮动
20260518,0.33,24.0,0,0,0.0,-0.73,轮动
20260519,10.48,18.3,0,1,100.0,2.4,轮动
