trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,102.75,3155.9,1,2,56.5,4.97,轮动
20260514,5.8,3441.0,0,0,13.0,0.88,轮动
20260515,3.21,31.3,0,0,13.0,0.34,轮动
20260518,52.32,29.4,1,1,34.8,4.32,轮动
20260519,18.04,26.6,0,0,73.9,2.09,轮动
