trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,38.05,15307.7,0,3,58.1,4.34,轮动
20260514,4.5,17377.6,0,0,9.7,0.93,轮动
20260515,59.88,142.9,1,2,35.5,5.61,轮动
20260518,19.26,126.6,0,1,54.8,3.45,轮动
20260519,64.45,140.4,0,3,83.9,5.66,轮动
