trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,221.16,75388.9,2,3,85.7,6.87,启动期
20260514,43.41,79292.3,1,2,20.0,3.95,轮动
20260515,48.31,801.8,1,2,22.9,5.6,轮动
20260518,135.14,564.1,2,3,60.0,7.21,启动期
20260519,269.98,670.2,2,7,77.1,8.39,启动期
