trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,15.79,3045.9,0,0,72.7,2.37,轮动
20260514,0.82,2783.3,0,0,9.1,-0.99,轮动
20260515,1.1,22.0,0,0,18.2,-0.27,轮动
20260518,6.11,19.7,0,0,45.5,1.61,轮动
20260519,55.65,18.9,1,1,90.9,3.51,轮动
