trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,105.23,7498.5,1,1,54.5,4.98,轮动
20260514,3.1,8306.9,0,0,4.5,0.3,轮动
20260515,2.77,76.7,0,0,13.6,0.14,轮动
20260518,13.98,66.7,0,0,54.5,2.03,轮动
20260519,39.97,70.6,0,1,68.2,3.12,轮动
