trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,33.08,33630.9,0,0,85.7,2.24,轮动
20260514,1.65,33634.4,0,0,9.5,-0.37,轮动
20260515,2.07,324.8,0,0,14.3,0.1,轮动
20260518,21.61,245.8,0,1,28.6,2.19,轮动
20260519,4.63,212.8,0,0,14.3,0.85,轮动
