trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,55.68,6650.1,1,1,55.6,2.8,轮动
20260514,207.8,10455.3,2,2,66.7,6.74,启动期
20260515,135.44,101.9,2,2,44.4,7.37,启动期
20260518,95.21,108.8,2,3,33.3,4.97,启动期
20260519,30.6,98.2,1,1,33.3,2.4,轮动
