trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,217.95,17663.4,1,3,75.0,9.07,轮动
20260514,45.9,18856.1,1,1,19.4,3.74,轮动
20260515,17.43,193.9,0,1,47.2,3.54,轮动
20260518,271.19,186.8,1,7,72.2,9.32,分歧期
20260519,29.71,168.4,0,1,77.8,3.72,轮动
