trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.52,1966.1,0,0,85.7,0.6,轮动
20260514,0.1,2123.8,0,0,0.0,-3.24,轮动
20260515,1.92,27.9,0,1,14.3,0.84,轮动
20260518,4.93,25.9,0,0,57.1,1.64,轮动
20260519,12.32,27.9,0,0,100.0,3.33,轮动
