trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,99.45,13178.8,1,2,87.5,5.06,轮动
20260514,0.15,9470.2,0,0,0.0,-2.64,轮动
20260515,2.43,92.2,0,0,37.5,0.34,轮动
20260518,55.08,95.0,1,2,75.0,4.12,轮动
20260519,12.03,107.7,0,1,87.5,2.98,轮动
