trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,64.59,6226.9,1,2,27.6,4.68,轮动
20260514,190.77,5705.9,2,4,34.5,9.01,启动期
20260515,42.72,61.0,1,1,31.0,4.24,轮动
20260518,107.25,62.5,2,3,41.4,6.67,启动期
20260519,206.11,63.6,2,5,72.4,8.0,启动期
