trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.27,10439.1,0,0,60.0,0.25,轮动
20260514,0.03,10415.5,0,0,0.0,-4.07,轮动
20260515,0.05,98.5,0,0,0.0,-3.47,轮动
20260518,4.35,95.4,0,1,60.0,1.63,轮动
20260519,3.21,81.4,0,0,80.0,0.51,轮动
