trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,35.54,26442.4,0,2,75.0,4.15,轮动
20260514,113.77,22902.7,2,2,18.8,4.23,启动期
20260515,0.69,201.2,0,0,6.2,-0.63,轮动
20260518,21.26,202.4,0,1,56.2,4.17,轮动
20260519,22.78,205.4,0,1,62.5,4.26,轮动
